4.300000000000000000e+01 3.700000000000000000e+01 2.163330765278393741e+01 4.468815890399386453e-02 -3.034644854813025455e-03 5.833330382211964621e-03
4.300000000000000000e+01 3.800000000000000000e+01 2.220360331117451835e+01 4.161264395162207058e-02 -3.105688912004713614e-03 5.393006199639407972e-03
4.300000000000000000e+01 3.900000000000000000e+01 2.280350850198275836e+01 3.847678107998443731e-02 -3.157023654385002903e-03 4.952802099544371950e-03
4.300000000000000000e+01 4.000000000000000000e+01 2.343074902771996193e+01 3.529859664285206478e-02 -3.191927176132130367e-03 4.514915353644764068e-03
4.300000000000000000e+01 4.100000000000000000e+01 2.408318915758459156e+01 3.209292672772017657e-02 -3.213511228756292179e-03 4.080892235043417915e-03
4.300000000000000000e+01 4.200000000000000000e+01 2.475883680627989492e+01 2.887157418533948042e-02 -3.224654270229049616e-03 3.651728477348424595e-03
4.300000000000000000e+01 4.300000000000000000e+01 2.545584412271571040e+01 2.564361818726207734e-02 -3.227954845023854602e-03 3.227954845023856337e-03
4.300000000000000000e+01 4.400000000000000000e+01 2.617250465660480074e+01 2.241566449529177121e-02 -3.225714035329479978e-03 2.809725238926539040e-03
4.300000000000000000e+01 4.500000000000000000e+01 2.690724809414741969e+01 1.919219011660311738e-02 -3.219925061004769162e-03 2.396885697583377856e-03
4.300000000000000000e+01 4.600000000000000000e+01 2.765863337187866122e+01 1.597581437328223289e-02 -3.212281510283931420e-03 1.989041639609463036e-03
4.300000000000000000e+01 4.700000000000000000e+01 2.842534080710379030e+01 1.276762709603525454e-02 -3.204182926646003716e-03 1.585607936071709023e-03
4.300000000000000000e+01 4.800000000000000000e+01 2.920616373302046753e+01 9.567448519990225456e-03 -3.196752148803157917e-03 1.185856752525957236e-03
4.300000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+01 6.374122798428938710e-03 -3.190843918310803766e-03 7.889526578612202426e-04
4.300000000000000000e+01 5.000000000000000000e+01 3.080584360149872580e+01 3.185760683368617924e-03 -3.187061399214469355e-03 3.939862255922014188e-04
4.400000000000000000e+01 1.000000000000000000e+00 3.061045573002793319e+01 2.943070754723469372e-03 2.943453916611746095e-03 4.204558038465408976e-04
4.400000000000000000e+01 2.000000000000000000e+00 2.983286778035259701e+01 5.886907833223492190e-03 2.944480107927744620e-03 8.415982877716704676e-04
4.400000000000000000e+01 3.000000000000000000e+00 2.906888370749726747e+01 8.832030970578958612e-03 2.945782595644724604e-03 1.264081459816554422e-03
4.400000000000000000e+01 4.000000000000000000e+00 2.831960451701259274e+01 1.177847302451294140e-02 2.946743955514439205e-03 1.688491563289463981e-03
4.400000000000000000e+01 5.000000000000000000e+00 2.758622844826744469e+01 1.472551888160783702e-02 2.946495868076782695e-03 2.115311696208822291e-03
4.400000000000000000e+01 6.000000000000000000e+00 2.687005768508880621e+01 1.767146476066650679e-02 2.943910312032741762e-03 2.544879318471328193e-03
4.400000000000000000e+01 7.000000000000000000e+00 2.617250465660480074e+01 2.061333950567332055e-02 2.937600232745007575e-03 2.977343464019852406e-03
4.400000000000000000e+01 8.000000000000000000e+00 2.549509756796392423e+01 2.354666522615652194e-02 2.925915538107741812e-03 3.412610799261136391e-03
4.400000000000000000e+01 9.000000000000000000e+00 2.483948469674844262e+01 2.646517058188880417e-02 2.906953099082716305e-03 3.850292349384245444e-03
4.400000000000000000e+01 1.000000000000000000e+01 2.420743687382040932e+01 2.936057142432195455e-02 2.878568537965493085e-03 4.289636799030521752e-03
4.400000000000000000e+01 1.100000000000000000e+01 2.360084744241189370e+01 3.222230765781979034e-02 2.838408875913196738e-03 4.729467907014242578e-03
4.400000000000000000e+01 1.200000000000000000e+01 2.302172886644267535e+01 3.503738917614834802e-02 2.783955737734149227e-03 5.168110093576587516e-03
4.400000000000000000e+01 1.300000000000000000e+01 2.247220505424423109e+01 3.779021913328808879e-02 2.712597621636076567e-03 5.603326617948704846e-03
4.400000000000000000e+01 1.400000000000000000e+01 2.195449840010014952e+01 4.046258441942050116e-02 2.621721642286148346e-03 6.032254361930937392e-03
4.400000000000000000e+01 1.500000000000000000e+01 2.147091055358388800e+01 4.303366241786038549e-02 2.508840132273915807e-03 6.451367597139972404e-03
4.400000000000000000e+01 1.600000000000000000e+01 2.102379604162863913e+01 4.548026468396833277e-02 2.371740010999254245e-03 6.856455862403847135e-03
4.400000000000000000e+01 1.700000000000000000e+01 2.061552812808830382e+01 4.777714243985889397e-02 2.208662537115227420e-03 7.242655536208623263e-03
4.400000000000000000e+01 1.800000000000000000e+01 2.024845673131658685e+01 4.989758975819878761e-02 2.018493916333772425e-03 7.604519332420667937e-03
4.400000000000000000e+01 1.900000000000000000e+01 1.992485884517127559e+01 5.181413027252643883e-02 1.800961513120601792e-03 7.936164882036335355e-03
4.400000000000000000e+01 2.000000000000000000e+01 1.964688270438849926e+01 5.349951278443999120e-02 1.556805599290791986e-03 8.231477601593845117e-03
4.400000000000000000e+01 2.100000000000000000e+01 1.941648783894759944e+01 5.492774147110802280e-02 1.287908764122214222e-03 8.484398455342385958e-03
4.400000000000000000e+01 2.200000000000000000e+01 1.923538406167134340e+01 5.607533031268441964e-02 9.973486701169605173e-04 8.689249989960772663e-03
4.400000000000000000e+01 2.300000000000000000e+01 1.910497317454279909e+01 5.692243881134194383e-02 6.893568580815939706e-04 8.841108535245709166e-03
4.400000000000000000e+01 2.400000000000000000e+01 1.902629759044044633e+01 5.745404402884760758e-02 3.691651983831825690e-04 8.936149218388381166e-03
4.400000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 5.766076920810830897e-02 4.274664346043052787e-05 8.971954210230191629e-03
4.400000000000000000e+01 2.600000000000000000e+01 1.902629759044044633e+01 5.753953731576846864e-02 -2.835316207146290624e-04 8.947704521742039230e-03
4.400000000000000000e+01 2.700000000000000000e+01 1.910497317454279909e+01 5.709370596667905084e-02 -6.033024494832527063e-04 8.864260070467755437e-03
4.400000000000000000e+01 2.800000000000000000e+01 1.923538406167134340e+01 5.633293241680196323e-02 -9.105932943746404551e-04 8.724079667661869403e-03
4.400000000000000000e+01 2.900000000000000000e+01 1.941648783894759944e+01 5.527251937792976993e-02 -1.200172851288788811e-03 8.531029342470908272e-03
4.400000000000000000e+01 3.000000000000000000e+01 1.964688270438849926e+01 5.393258671422438560e-02 -1.467810666155255905e-03 8.290074071769095582e-03
4.400000000000000000e+01 3.100000000000000000e+01 1.992485884517127559e+01 5.233689804561925812e-02 -1.710430574228635758e-03 8.006932941621924121e-03
4.400000000000000000e+01 3.200000000000000000e+01 2.024845673131658685e+01 5.051172556576711409e-02 -1.926152339731299068e-03 7.687706834217100660e-03
4.400000000000000000e+01 3.300000000000000000e+01 2.061552812808830382e+01 4.848459336615665999e-02 -2.114238902956224603e-03 7.338552608123345006e-03
4.400000000000000000e+01 3.400000000000000000e+01 2.102379604162863913e+01 4.628324775985466488e-02 -2.274967520697151330e-03 6.965395121209003865e-03
4.400000000000000000e+01 3.500000000000000000e+01 2.147091055358388800e+01 4.393465832476235733e-02 -2.409458165492334852e-03 6.573724593959398566e-03
4.400000000000000000e+01 3.600000000000000000e+01 2.195449840010014952e+01 4.146433142886999518e-02 -2.519478001841116144e-03 6.168447689799540917e-03
4.400000000000000000e+01 3.700000000000000000e+01 2.247220505424423109e+01 3.889570232108012504e-02 -2.607251116562708804e-03 5.753818234809329052e-03
4.400000000000000000e+01 3.800000000000000000e+01 2.302172886644267535e+01 3.624982919574457757e-02 -2.675279636972692499e-03 5.333405152580874414e-03
4.400000000000000000e+01 3.900000000000000000e+01 2.360084744241189370e+01 3.354514304713474004e-02 -2.726194949673049761e-03 4.910114736572872285e-03
4.400000000000000000e+01 4.000000000000000000e+01 2.420743687382040932e+01 3.079743929639847805e-02 -2.762632212229845785e-03 4.486226185137293793e-03
4.400000000000000000e+01 4.100000000000000000e+01 2.483948469674844262e+01 2.801987862267504847e-02 -2.787139519877718241e-03 4.063456827527874363e-03
4.400000000000000000e+01 4.200000000000000000e+01 2.549509756796392423e+01 2.522316025664304157e-02 -2.802107063691640365e-03 3.643022963977393669e-03
4.400000000000000000e+01 4.300000000000000000e+01 2.617250465660480074e+01 2.241566449529176774e-02 -2.809725238926539040e-03 3.225714035329483448e-03
4.400000000000000000e+01 4.400000000000000000e+01 2.687005768508880621e+01 1.960370977878996349e-02 -2.811953816536913453e-03 2.811953816536915188e-03
4.400000000000000000e+01 4.500000000000000000e+01 2.758622844826744469e+01 1.679175686221794084e-02 -2.810511947565449628e-03 2.401866450927830562e-03
4.400000000000000000e+01 4.600000000000000000e+01 2.831960451701259274e+01 1.398268588365906423e-02 -2.806870431945732158e-03 1.995327730721250734e-03
4.400000000000000000e+01 4.700000000000000000e+01 2.906888370749726747e+01 1.117801599832647652e-02 -2.802258034187421303e-03 1.592017700814304416e-03
4.400000000000000000e+01 4.800000000000000000e+01 2.983286778035259701e+01 8.378169815284221625e-03 -2.797663530993504087e-03 1.191460565444683352e-03
4.400000000000000000e+01 4.900000000000000000e+01 3.061045573002793319e+01 5.582688936339468347e-03 -2.793847287045308006e-03 7.930648099284632810e-04
4.400000000000000000e+01 5.000000000000000000e+01 3.140063693621516450e+01 2.790475241193605613e-03 -2.791344468169734173e-03 3.961544040415208509e-04
4.500000000000000000e+01 1.000000000000000000e+00 3.124099870362661591e+01 2.522233113531181879e-03 2.522333522618861248e-03 4.209378211466334625e-04
4.500000000000000000e+01 2.000000000000000000e+00 3.047950130825634218e+01 5.044667045237722497e-03 2.522530446245418480e-03 8.423350172722964858e-04
4.500000000000000000e+01 3.000000000000000000e+00 2.973213749463701205e+01 7.567294006022019272e-03 2.522506782405102392e-03 1.264616102251174198e-03
4.500000000000000000e+01 4.000000000000000000e+00 2.900000000000000000e+01 1.008968061004792728e-02 2.521734845509271839e-03 1.688136120085774461e-03
4.500000000000000000e+01 5.000000000000000000e+00 2.828427124746190202e+01 1.261076369704056295e-02 2.519470977423148711e-03 2.113141946645605458e-03
4.500000000000000000e+01 6.000000000000000000e+00 2.758622844826744469e+01 1.512862256489422470e-02 2.514757924848191363e-03 2.539734535053019340e-03
4.500000000000000000e+01 7.000000000000000000e+00 2.690724809414741969e+01 1.764027954673694568e-02 2.506422040867767841e-03 2.967823462288306235e-03
4.500000000000000000e+01 8.000000000000000000e+00 2.624880949681337583e+01 2.014146664662976038e-02 2.493081134557531206e-03 3.397083816460186312e-03
4.500000000000000000e+01 9.000000000000000000e+00 2.561249694973139412e+01 2.262644181585200809e-02 2.473151385644866557e-03 3.826903023047785457e-03
4.500000000000000000e+01 1.000000000000000000e+01 2.500000000000000000e+01 2.508776941791949350e-02 2.444869390705532719e-03 4.256333050656381164e-03
4.500000000000000000e+01 1.100000000000000000e+01 2.441311123146740414e+01 2.751618059726307353e-02 2.406319173245307502e-03 4.684032721010976050e-03
4.500000000000000000e+01 1.200000000000000000e+01 2.385372088375312671e+01 2.990040776441010850e-02 2.355479850075149761e-03 5.108221566503309136e-03
4.500000000000000000e+01 1.300000000000000000e+01 2.332380757938120297e+01 3.222714029741337305e-02 2.290284603636644212e-03 5.526628234397484504e-03
4.500000000000000000e+01 1.400000000000000000e+01 2.282542442102665348e+01 3.448097697168339693e-02 2.208704779793235762e-03 5.936461431232536307e-03
4.500000000000000000e+01 1.500000000000000000e+01 2.236067977499789805e+01 3.664454985699984457e-02 2.108848847432912010e-03 6.334385552709719674e-03
4.500000000000000000e+01 1.600000000000000000e+01 2.193171219946130890e+01 3.869867466654922095e-02 1.989085449400473243e-03 6.716535155453274425e-03
4.500000000000000000e+01 1.700000000000000000e+01 2.154065922853801496e+01 4.062272075580079106e-02 1.848176508110341981e-03 7.078548879519162840e-03
4.500000000000000000e+01 1.800000000000000000e+01 2.118962010041709121e+01 4.239502768276990491e-02 1.685421725035145951e-03 7.415660226880553541e-03
4.500000000000000000e+01 1.900000000000000000e+01 2.088061301782110135e+01 4.399356420587108296e-02 1.500794237178314922e-03 7.722820353067774701e-03
4.500000000000000000e+01 2.000000000000000000e+01 2.061552812808830382e+01 4.539661615712653475e-02 1.295059713525163747e-03 7.994886850517139015e-03
4.500000000000000000e+01 2.100000000000000000e+01 2.039607805437113797e+01 4.658368363292141046e-02 1.069854271907786508e-03 8.226841054327669461e-03
4.500000000000000000e+01 2.200000000000000000e+01 2.022374841615668473e+01 4.753632470094210777e-02 8.277097725437818077e-04 8.414056150622049174e-03
4.500000000000000000e+01 2.300000000000000000e+01 2.009975124224177989e+01 4.823910317800897407e-02 5.720072083649045680e-04 8.552560686620778313e-03
4.500000000000000000e+01 2.400000000000000000e+01 2.002498439450078749e+01 4.868033911767191690e-02 3.068559307164292482e-04 8.639306385381125691e-03
4.500000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 4.885281503944183257e-02 3.689885457380109868e-05 8.672373381176649854e-03
4.500000000000000000e+01 2.600000000000000000e+01 2.002498439450078749e+01 4.875413682681951910e-02 -2.329383093260320448e-04 8.651121804889038563e-03
4.500000000000000000e+01 2.700000000000000000e+01 2.009975124224177989e+01 4.838693842078976848e-02 -4.977300388430173916e-04 8.576232206894660731e-03
4.500000000000000000e+01 2.800000000000000000e+01 2.022374841615668473e+01 4.775867674913348432e-02 -7.528337775386390041e-04 8.449665185687169067e-03
4.500000000000000000e+01 2.900000000000000000e+01 2.039607805437113797e+01 4.688127086571249047e-02 -9.941409810819701320e-04 8.274509778669236065e-03
4.500000000000000000e+01 3.000000000000000000e+01 2.061552812808830382e+01 4.577039478696954405e-02 -1.218271781605606563e-03 8.054778338113383063e-03
4.500000000000000000e+01 3.100000000000000000e+01 2.088061301782110135e+01 4.444472730250127734e-02 -1.422696114848454735e-03 7.795138602261348498e-03
4.500000000000000000e+01 3.200000000000000000e+01 2.118962010041709121e+01 4.292500255727263458e-02 -1.605780290408854311e-03 7.500650337993398226e-03
4.500000000000000000e+01 3.300000000000000000e+01 2.154065922853801496e+01 4.123316672168356872e-02 -1.766762137363705326e-03 7.176497010847892460e-03
4.500000000000000000e+01 3.400000000000000000e+01 2.193171219946130890e+01 3.939147828254522393e-02 -1.905673162359313583e-03 6.827768649327901895e-03
4.500000000000000000e+01 3.500000000000000000e+01 2.236067977499789805e+01 3.742182039696494156e-02 -2.023220000448092137e-03 6.459272710212383972e-03
4.500000000000000000e+01 3.600000000000000000e+01 2.282542442102665348e+01 3.534503828164903966e-02 -2.120648981294867563e-03 6.075411441173454719e-03
4.500000000000000000e+01 3.700000000000000000e+01 2.332380757938120297e+01 3.318052243437520643e-02 -2.199602317594358952e-03 5.680090589834532397e-03
4.500000000000000000e+01 3.800000000000000000e+01 2.385372088375312671e+01 3.094583364646032175e-02 -2.261985413768256847e-03 5.276685573014696165e-03
4.500000000000000000e+01 3.900000000000000000e+01 2.441311123146740414e+01 2.865655160683869274e-02 -2.309844686941422282e-03 4.868026285441376388e-03
4.500000000000000000e+01 4.000000000000000000e+01 2.500000000000000000e+01 2.632614427257747719e-02 -2.345269267087132445e-03 4.456421432609932592e-03
4.500000000000000000e+01 4.100000000000000000e+01 2.561249694973139412e+01 2.396601307266442785e-02 -2.370308007596392055e-03 4.043686591819034212e-03
4.500000000000000000e+01 4.200000000000000000e+01 2.624880949681337583e+01 2.158552825738469308e-02 -2.386911478030658701e-03 3.631195546882529102e-03
4.500000000000000000e+01 4.300000000000000000e+01 2.690724809414741969e+01 1.919219011660311044e-02 -2.396885697583376121e-03 3.219925061004769162e-03
